,file_name,last_access_index,last_modify_index,creation_index,last_access_step,last_modify_step,creation_step
147,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/versions/Shell.java,-1,1769,-1,Not provided,CheckoutGitHubrepo,Not provided
148,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/versions/UrlComparator.java,-1,1773,1771,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
149,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/versions/VersionComparator.java,-1,1777,1775,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
150,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/versions/VersionDetector.java,-1,1781,1779,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
151,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/webdriver/OptionsWithArguments.java,-1,1787,-1,Not provided,CheckoutGitHubrepo,Not provided
152,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/webdriver/WebDriverBrowser.java,-1,1791,1789,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
153,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/webdriver/WebDriverCreator.java,-1,1795,1793,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
154,/home/runner/work/webdrivermanager/webdrivermanager/src/main/resources/assembly.xml,-1,1805,1803,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
155,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/managers/FirefoxDriverManager.java,-1,1721,1719,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
156,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/managers/EdgeDriverManager.java,-1,1717,1715,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
157,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/managers/ChromiumDriverManager.java,-1,1713,1711,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
158,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/managers/ChromeDriverManager.java,-1,1709,-1,Not provided,CheckoutGitHubrepo,Not provided
159,/home/runner/work/webdrivermanager/webdrivermanager/src/doc/asciidoc/img/toc-bg.jpg,-1,1572,1570,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
160,/home/runner/work/webdrivermanager/webdrivermanager/src/doc/asciidoc/img/wdm.png,-1,1605,1603,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
161,/home/runner/work/webdrivermanager/webdrivermanager/src/doc/asciidoc/img/webdrivermanager.png,-1,1609,1607,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
162,/home/runner/work/webdrivermanager/webdrivermanager/src/doc/asciidoc/sponsors.html,-1,1621,1619,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
163,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/WdmAgent.java,-1,1628,1626,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
164,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/WdmServer.java,-1,1634,1632,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
165,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/cache/CacheHandler.java,-1,1648,-1,Not provided,CheckoutGitHubrepo,Not provided
166,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/cache/ResolutionCache.java,-1,1652,1650,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
167,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/config/Architecture.java,-1,1658,-1,Not provided,CheckoutGitHubrepo,Not provided
168,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/config/ConfigKey.java,-1,1668,1666,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
169,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/config/DriverManagerType.java,-1,1672,1670,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
170,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/config/OperatingSystem.java,-1,1676,1674,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
171,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/config/WebDriverManagerException.java,-1,1680,1678,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
172,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/docker/DockerContainer.java,-1,1686,-1,Not provided,CheckoutGitHubrepo,Not provided
173,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/docker/DockerHost.java,-1,1690,1688,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
174,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/docker/DockerHubService.java,-1,1694,1692,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
175,/home/runner/work/webdrivermanager/webdrivermanager/src/main/java/io/github/bonigarcia/wdm/docker/DockerHubTags.java,-1,1698,1696,Not provided,CheckoutGitHubrepo,CheckoutGitHubrepo
